lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,target
-0.6726134866303478,-0.6669264152219426,-0.5127625917497703,-0.5489668245976058,-0.43328145820874864,-0.5612092383450907,-0.6580661958170327,-0.5665194144560202,-0.5190996768181659,-0.5532645948510023,-0.5909022660617329
-0.6669264152219426,-0.5127625917497703,-0.5489668245976058,-0.43328145820874864,-0.5612092383450907,-0.6580661958170327,-0.5665194144560202,-0.5190996768181659,-0.5532645948510023,-0.5909022660617329,-0.5422654649668114
-0.5127625917497703,-0.5489668245976058,-0.43328145820874864,-0.5612092383450907,-0.6580661958170327,-0.5665194144560202,-0.5190996768181659,-0.5532645948510023,-0.5909022660617329,-0.5422654649668114,-0.5403011574625644
-0.5489668245976058,-0.43328145820874864,-0.5612092383450907,-0.6580661958170327,-0.5665194144560202,-0.5190996768181659,-0.5532645948510023,-0.5909022660617329,-0.5422654649668114,-0.5403011574625644,-0.5283109080802626
-0.43328145820874864,-0.5612092383450907,-0.6580661958170327,-0.5665194144560202,-0.5190996768181659,-0.5532645948510023,-0.5909022660617329,-0.5422654649668114,-0.5403011574625644,-0.5283109080802626,-0.6119496075018636
-0.5612092383450907,-0.6580661958170327,-0.5665194144560202,-0.5190996768181659,-0.5532645948510023,-0.5909022660617329,-0.5422654649668114,-0.5403011574625644,-0.5283109080802626,-0.6119496075018636,-0.7048188184616154
-0.6580661958170327,-0.5665194144560202,-0.5190996768181659,-0.5532645948510023,-0.5909022660617329,-0.5422654649668114,-0.5403011574625644,-0.5283109080802626,-0.6119496075018636,-0.7048188184616154,-0.6857050981314833
-0.5665194144560202,-0.5190996768181659,-0.5532645948510023,-0.5909022660617329,-0.5422654649668114,-0.5403011574625644,-0.5283109080802626,-0.6119496075018636,-0.7048188184616154,-0.6857050981314833,-0.592963948053365
-0.5190996768181659,-0.5532645948510023,-0.5909022660617329,-0.5422654649668114,-0.5403011574625644,-0.5283109080802626,-0.6119496075018636,-0.7048188184616154,-0.6857050981314833,-0.592963948053365,-0.8094970431230979
-0.5532645948510023,-0.5909022660617329,-0.5422654649668114,-0.5403011574625644,-0.5283109080802626,-0.6119496075018636,-0.7048188184616154,-0.6857050981314833,-0.592963948053365,-0.8094970431230979,-0.7060518223981367
-0.5909022660617329,-0.5422654649668114,-0.5403011574625644,-0.5283109080802626,-0.6119496075018636,-0.7048188184616154,-0.6857050981314833,-0.592963948053365,-0.8094970431230979,-0.7060518223981367,-0.7982680376970075
-0.5422654649668114,-0.5403011574625644,-0.5283109080802626,-0.6119496075018636,-0.7048188184616154,-0.6857050981314833,-0.592963948053365,-0.8094970431230979,-0.7060518223981367,-0.7982680376970075,-0.772941815681123
-0.5403011574625644,-0.5283109080802626,-0.6119496075018636,-0.7048188184616154,-0.6857050981314833,-0.592963948053365,-0.8094970431230979,-0.7060518223981367,-0.7982680376970075,-0.772941815681123,-0.6656837996600251
-0.5283109080802626,-0.6119496075018636,-0.7048188184616154,-0.6857050981314833,-0.592963948053365,-0.8094970431230979,-0.7060518223981367,-0.7982680376970075,-0.772941815681123,-0.6656837996600251,-0.792921398637569
-0.6119496075018636,-0.7048188184616154,-0.6857050981314833,-0.592963948053365,-0.8094970431230979,-0.7060518223981367,-0.7982680376970075,-0.772941815681123,-0.6656837996600251,-0.792921398637569,-0.8266344630865076
-0.7048188184616154,-0.6857050981314833,-0.592963948053365,-0.8094970431230979,-0.7060518223981367,-0.7982680376970075,-0.772941815681123,-0.6656837996600251,-0.792921398637569,-0.8266344630865076,-0.9872057917735323
-0.6857050981314833,-0.592963948053365,-0.8094970431230979,-0.7060518223981367,-0.7982680376970075,-0.772941815681123,-0.6656837996600251,-0.792921398637569,-0.8266344630865076,-0.9872057917735323,-0.797178909471609
-0.592963948053365,-0.8094970431230979,-0.7060518223981367,-0.7982680376970075,-0.772941815681123,-0.6656837996600251,-0.792921398637569,-0.8266344630865076,-0.9872057917735323,-0.797178909471609,-0.8284249239477576
-0.8094970431230979,-0.7060518223981367,-0.7982680376970075,-0.772941815681123,-0.6656837996600251,-0.792921398637569,-0.8266344630865076,-0.9872057917735323,-0.797178909471609,-0.8284249239477576,-0.6983412368642105
-0.7060518223981367,-0.7982680376970075,-0.772941815681123,-0.6656837996600251,-0.792921398637569,-0.8266344630865076,-0.9872057917735323,-0.797178909471609,-0.8284249239477576,-0.6983412368642105,-0.9675980217324429
-0.7982680376970075,-0.772941815681123,-0.6656837996600251,-0.792921398637569,-0.8266344630865076,-0.9872057917735323,-0.797178909471609,-0.8284249239477576,-0.6983412368642105,-0.9675980217324429,-0.937451332042088
-0.772941815681123,-0.6656837996600251,-0.792921398637569,-0.8266344630865076,-0.9872057917735323,-0.797178909471609,-0.8284249239477576,-0.6983412368642105,-0.9675980217324429,-0.937451332042088,-0.9572963329960439
-0.6656837996600251,-0.792921398637569,-0.8266344630865076,-0.9872057917735323,-0.797178909471609,-0.8284249239477576,-0.6983412368642105,-0.9675980217324429,-0.937451332042088,-0.9572963329960439,-0.8476065347970121
-0.792921398637569,-0.8266344630865076,-0.9872057917735323,-0.797178909471609,-0.8284249239477576,-0.6983412368642105,-0.9675980217324429,-0.937451332042088,-0.9572963329960439,-0.8476065347970121,-1.0381714578588916
-0.8266344630865076,-0.9872057917735323,-0.797178909471609,-0.8284249239477576,-0.6983412368642105,-0.9675980217324429,-0.937451332042088,-0.9572963329960439,-0.8476065347970121,-1.0381714578588916,-1.024124380890061
-0.9872057917735323,-0.797178909471609,-0.8284249239477576,-0.6983412368642105,-0.9675980217324429,-0.937451332042088,-0.9572963329960439,-0.8476065347970121,-1.0381714578588916,-1.024124380890061,-1.0146357170915008
-0.797178909471609,-0.8284249239477576,-0.6983412368642105,-0.9675980217324429,-0.937451332042088,-0.9572963329960439,-0.8476065347970121,-1.0381714578588916,-1.024124380890061,-1.0146357170915008,-1.0800952982843461
-0.8284249239477576,-0.6983412368642105,-0.9675980217324429,-0.937451332042088,-0.9572963329960439,-0.8476065347970121,-1.0381714578588916,-1.024124380890061,-1.0146357170915008,-1.0800952982843461,-1.1665786884478158
-0.6983412368642105,-0.9675980217324429,-0.937451332042088,-0.9572963329960439,-0.8476065347970121,-1.0381714578588916,-1.024124380890061,-1.0146357170915008,-1.0800952982843461,-1.1665786884478158,-1.1254687358597144
-0.9675980217324429,-0.937451332042088,-0.9572963329960439,-0.8476065347970121,-1.0381714578588916,-1.024124380890061,-1.0146357170915008,-1.0800952982843461,-1.1665786884478158,-1.1254687358597144,-1.0601343251688147
-0.937451332042088,-0.9572963329960439,-0.8476065347970121,-1.0381714578588916,-1.024124380890061,-1.0146357170915008,-1.0800952982843461,-1.1665786884478158,-1.1254687358597144,-1.0601343251688147,-1.2923595652040658
-0.9572963329960439,-0.8476065347970121,-1.0381714578588916,-1.024124380890061,-1.0146357170915008,-1.0800952982843461,-1.1665786884478158,-1.1254687358597144,-1.0601343251688147,-1.2923595652040658,-1.1981254401576238
-0.8476065347970121,-1.0381714578588916,-1.024124380890061,-1.0146357170915008,-1.0800952982843461,-1.1665786884478158,-1.1254687358597144,-1.0601343251688147,-1.2923595652040658,-1.1981254401576238,-1.302565728721465
-1.0381714578588916,-1.024124380890061,-1.0146357170915008,-1.0800952982843461,-1.1665786884478158,-1.1254687358597144,-1.0601343251688147,-1.2923595652040658,-1.1981254401576238,-1.302565728721465,-1.1335103960906288
-1.024124380890061,-1.0146357170915008,-1.0800952982843461,-1.1665786884478158,-1.1254687358597144,-1.0601343251688147,-1.2923595652040658,-1.1981254401576238,-1.302565728721465,-1.1335103960906288,-1.4250392254248878
-1.0146357170915008,-1.0800952982843461,-1.1665786884478158,-1.1254687358597144,-1.0601343251688147,-1.2923595652040658,-1.1981254401576238,-1.302565728721465,-1.1335103960906288,-1.4250392254248878,-1.3474770520403478
-1.0800952982843461,-1.1665786884478158,-1.1254687358597144,-1.0601343251688147,-1.2923595652040658,-1.1981254401576238,-1.302565728721465,-1.1335103960906288,-1.4250392254248878,-1.3474770520403478,-1.2718028723950339
-1.1665786884478158,-1.1254687358597144,-1.0601343251688147,-1.2923595652040658,-1.1981254401576238,-1.302565728721465,-1.1335103960906288,-1.4250392254248878,-1.3474770520403478,-1.2718028723950339,-1.1699032343740101
-1.1254687358597144,-1.0601343251688147,-1.2923595652040658,-1.1981254401576238,-1.302565728721465,-1.1335103960906288,-1.4250392254248878,-1.3474770520403478,-1.2718028723950339,-1.1699032343740101,-1.3488739765329236
-1.0601343251688147,-1.2923595652040658,-1.1981254401576238,-1.302565728721465,-1.1335103960906288,-1.4250392254248878,-1.3474770520403478,-1.2718028723950339,-1.1699032343740101,-1.3488739765329236,-1.4124954300419361
-1.2923595652040658,-1.1981254401576238,-1.302565728721465,-1.1335103960906288,-1.4250392254248878,-1.3474770520403478,-1.2718028723950339,-1.1699032343740101,-1.3488739765329236,-1.4124954300419361,-1.1822934113613819
-1.1981254401576238,-1.302565728721465,-1.1335103960906288,-1.4250392254248878,-1.3474770520403478,-1.2718028723950339,-1.1699032343740101,-1.3488739765329236,-1.4124954300419361,-1.1822934113613819,-1.5273278733884306
-1.302565728721465,-1.1335103960906288,-1.4250392254248878,-1.3474770520403478,-1.2718028723950339,-1.1699032343740101,-1.3488739765329236,-1.4124954300419361,-1.1822934113613819,-1.5273278733884306,-1.6131377679556091
-1.1335103960906288,-1.4250392254248878,-1.3474770520403478,-1.2718028723950339,-1.1699032343740101,-1.3488739765329236,-1.4124954300419361,-1.1822934113613819,-1.5273278733884306,-1.6131377679556091,-1.3585326000882714
-1.4250392254248878,-1.3474770520403478,-1.2718028723950339,-1.1699032343740101,-1.3488739765329236,-1.4124954300419361,-1.1822934113613819,-1.5273278733884306,-1.6131377679556091,-1.3585326000882714,-1.460498904463773
-1.3474770520403478,-1.2718028723950339,-1.1699032343740101,-1.3488739765329236,-1.4124954300419361,-1.1822934113613819,-1.5273278733884306,-1.6131377679556091,-1.3585326000882714,-1.460498904463773,-1.518598914301341
-1.2718028723950339,-1.1699032343740101,-1.3488739765329236,-1.4124954300419361,-1.1822934113613819,-1.5273278733884306,-1.6131377679556091,-1.3585326000882714,-1.460498904463773,-1.518598914301341,-1.3501890073330678
-1.1699032343740101,-1.3488739765329236,-1.4124954300419361,-1.1822934113613819,-1.5273278733884306,-1.6131377679556091,-1.3585326000882714,-1.460498904463773,-1.518598914301341,-1.3501890073330678,-1.3995088535464744
-1.3488739765329236,-1.4124954300419361,-1.1822934113613819,-1.5273278733884306,-1.6131377679556091,-1.3585326000882714,-1.460498904463773,-1.518598914301341,-1.3501890073330678,-1.3995088535464744,-1.481429137184305
-1.4124954300419361,-1.1822934113613819,-1.5273278733884306,-1.6131377679556091,-1.3585326000882714,-1.460498904463773,-1.518598914301341,-1.3501890073330678,-1.3995088535464744,-1.481429137184305,-1.5524095952705796
-1.1822934113613819,-1.5273278733884306,-1.6131377679556091,-1.3585326000882714,-1.460498904463773,-1.518598914301341,-1.3501890073330678,-1.3995088535464744,-1.481429137184305,-1.5524095952705796,-1.3346791032686196
-1.5273278733884306,-1.6131377679556091,-1.3585326000882714,-1.460498904463773,-1.518598914301341,-1.3501890073330678,-1.3995088535464744,-1.481429137184305,-1.5524095952705796,-1.3346791032686196,-1.3526054394727933
-1.6131377679556091,-1.3585326000882714,-1.460498904463773,-1.518598914301341,-1.3501890073330678,-1.3995088535464744,-1.481429137184305,-1.5524095952705796,-1.3346791032686196,-1.3526054394727933,-1.4213712653687045
-1.3585326000882714,-1.460498904463773,-1.518598914301341,-1.3501890073330678,-1.3995088535464744,-1.481429137184305,-1.5524095952705796,-1.3346791032686196,-1.3526054394727933,-1.4213712653687045,-1.2187231082805217
-1.460498904463773,-1.518598914301341,-1.3501890073330678,-1.3995088535464744,-1.481429137184305,-1.5524095952705796,-1.3346791032686196,-1.3526054394727933,-1.4213712653687045,-1.2187231082805217,-1.5004163831435755
-1.518598914301341,-1.3501890073330678,-1.3995088535464744,-1.481429137184305,-1.5524095952705796,-1.3346791032686196,-1.3526054394727933,-1.4213712653687045,-1.2187231082805217,-1.5004163831435755,-1.5340579012124642
-1.3501890073330678,-1.3995088535464744,-1.481429137184305,-1.5524095952705796,-1.3346791032686196,-1.3526054394727933,-1.4213712653687045,-1.2187231082805217,-1.5004163831435755,-1.5340579012124642,-1.4368639753902042
-1.3995088535464744,-1.481429137184305,-1.5524095952705796,-1.3346791032686196,-1.3526054394727933,-1.4213712653687045,-1.2187231082805217,-1.5004163831435755,-1.5340579012124642,-1.4368639753902042,-1.356469359537698
-1.481429137184305,-1.5524095952705796,-1.3346791032686196,-1.3526054394727933,-1.4213712653687045,-1.2187231082805217,-1.5004163831435755,-1.5340579012124642,-1.4368639753902042,-1.356469359537698,-1.3098893099393067
-1.5524095952705796,-1.3346791032686196,-1.3526054394727933,-1.4213712653687045,-1.2187231082805217,-1.5004163831435755,-1.5340579012124642,-1.4368639753902042,-1.356469359537698,-1.3098893099393067,-1.3387449841722294
-1.3346791032686196,-1.3526054394727933,-1.4213712653687045,-1.2187231082805217,-1.5004163831435755,-1.5340579012124642,-1.4368639753902042,-1.356469359537698,-1.3098893099393067,-1.3387449841722294,-1.2579159179907788
-1.3526054394727933,-1.4213712653687045,-1.2187231082805217,-1.5004163831435755,-1.5340579012124642,-1.4368639753902042,-1.356469359537698,-1.3098893099393067,-1.3387449841722294,-1.2579159179907788,-1.3948993478240688
-1.4213712653687045,-1.2187231082805217,-1.5004163831435755,-1.5340579012124642,-1.4368639753902042,-1.356469359537698,-1.3098893099393067,-1.3387449841722294,-1.2579159179907788,-1.3948993478240688,-1.100144211276303
-1.2187231082805217,-1.5004163831435755,-1.5340579012124642,-1.4368639753902042,-1.356469359537698,-1.3098893099393067,-1.3387449841722294,-1.2579159179907788,-1.3948993478240688,-1.100144211276303,-1.225695295589376
-1.5004163831435755,-1.5340579012124642,-1.4368639753902042,-1.356469359537698,-1.3098893099393067,-1.3387449841722294,-1.2579159179907788,-1.3948993478240688,-1.100144211276303,-1.225695295589376,-1.0769326475621441
-1.5340579012124642,-1.4368639753902042,-1.356469359537698,-1.3098893099393067,-1.3387449841722294,-1.2579159179907788,-1.3948993478240688,-1.100144211276303,-1.225695295589376,-1.0769326475621441,-1.12383788434148
-1.4368639753902042,-1.356469359537698,-1.3098893099393067,-1.3387449841722294,-1.2579159179907788,-1.3948993478240688,-1.100144211276303,-1.225695295589376,-1.0769326475621441,-1.12383788434148,-1.0801981668777565
-1.356469359537698,-1.3098893099393067,-1.3387449841722294,-1.2579159179907788,-1.3948993478240688,-1.100144211276303,-1.225695295589376,-1.0769326475621441,-1.12383788434148,-1.0801981668777565,-1.035028474533431
-1.3098893099393067,-1.3387449841722294,-1.2579159179907788,-1.3948993478240688,-1.100144211276303,-1.225695295589376,-1.0769326475621441,-1.12383788434148,-1.0801981668777565,-1.035028474533431,-1.0117933231473577
-1.3387449841722294,-1.2579159179907788,-1.3948993478240688,-1.100144211276303,-1.225695295589376,-1.0769326475621441,-1.12383788434148,-1.0801981668777565,-1.035028474533431,-1.0117933231473577,-0.9553414409903149
-1.2579159179907788,-1.3948993478240688,-1.100144211276303,-1.225695295589376,-1.0769326475621441,-1.12383788434148,-1.0801981668777565,-1.035028474533431,-1.0117933231473577,-0.9553414409903149,-0.8483063473159235
-1.3948993478240688,-1.100144211276303,-1.225695295589376,-1.0769326475621441,-1.12383788434148,-1.0801981668777565,-1.035028474533431,-1.0117933231473577,-0.9553414409903149,-0.8483063473159235,-0.9218077727664604
-1.100144211276303,-1.225695295589376,-1.0769326475621441,-1.12383788434148,-1.0801981668777565,-1.035028474533431,-1.0117933231473577,-0.9553414409903149,-0.8483063473159235,-0.9218077727664604,-0.8295043213354217
-1.225695295589376,-1.0769326475621441,-1.12383788434148,-1.0801981668777565,-1.035028474533431,-1.0117933231473577,-0.9553414409903149,-0.8483063473159235,-0.9218077727664604,-0.8295043213354217,-0.8671095157828309
-1.0769326475621441,-1.12383788434148,-1.0801981668777565,-1.035028474533431,-1.0117933231473577,-0.9553414409903149,-0.8483063473159235,-0.9218077727664604,-0.8295043213354217,-0.8671095157828309,-0.6707253991131679
-1.12383788434148,-1.0801981668777565,-1.035028474533431,-1.0117933231473577,-0.9553414409903149,-0.8483063473159235,-0.9218077727664604,-0.8295043213354217,-0.8671095157828309,-0.6707253991131679,-0.8379342270352196
-1.0801981668777565,-1.035028474533431,-1.0117933231473577,-0.9553414409903149,-0.8483063473159235,-0.9218077727664604,-0.8295043213354217,-0.8671095157828309,-0.6707253991131679,-0.8379342270352196,-0.5448053248961959
-1.035028474533431,-1.0117933231473577,-0.9553414409903149,-0.8483063473159235,-0.9218077727664604,-0.8295043213354217,-0.8671095157828309,-0.6707253991131679,-0.8379342270352196,-0.5448053248961959,-0.6826585517637648
